"","x"
"SYCP2",-1.99049707602339
"FAM217B",-0.660331384015595
"PPP1R3D",5.89619883040936
"CDH26",2.51461988304094
"C20orf197",-1.64766081871345
"MIR646HG",-2.66666666666667
"CDH4",-1.30957602339181
"TAF4",-1.07858187134503
"AL137077.2",-0.980994152046784
"LSM14B",-0.840058479532164
"PSMA7",-5.56072124756335
"SS18L1",-3.17787524366472
"MTG2",-0.702923976608187
"OSBPL2",-0.688230994152047
"ADRM1",-1.8180636777128
"AL354836.1",-19.0414230019493
"LAMA5",-1.90581717451524
"LAMA5-AS1",-1.88255360623782
"AL121832.2",-3.5
"RPS21",0.310138090323849
"CABLES2",-33.2097953216374
"AL121832.3",-1
"BX640514.2",-1
"SLCO4A1",-1.98099415204678
"AL357033.4",-1.81432748538012
"LINC00659",-34.0431286549708
"MRGBP",-2.03654970760234
"OGFR-AS1",-1
"OGFR",-0.961988304093567
"COL9A3",-1.98099415204678
"TCFL5",0.177875243664717
"DIDO1",-0.779657477025898
"AL117379.1",-7.64766081871345
"GID8",0.960233918128655
"SLC17A9",-1.30165692007797
"HAR1A",-1.66666666666667
"YTHDF1",-0.946783625730994
"BIRC7",-1.625
"NKAIN4",-0.868870895186685
"ARFGAP1",-1.23602988953866
"PPDPF",-0.852591248235531
"PTK6",0
"HELZ2",-1.08893762183236
"GMEB2",-1.15716374269006
"MHENCR",-0.711988304093567
"STMN3",-8.69962785752259
"RTEL1",-0.776315789473684
"TNFRSF6B",-0.660818713450292
"ARFRP1",-1.19688109161793
"ZGPAT",-1.5500730994152
"LIME1",18.359649122807
"SLC2A4RG",-0.939327485380117
"ZBTB46",-1.18421052631579
"AL118506.1",-1.65716374269006
"TPD52L2",-0.682894736842105
"DNAJC5",-0.967418546365915
"UCKL1",-1.50292397660819
"ZNF512B",-48.5336257309942
"SAMD10",-1.64766081871345
"PRPF6",-1.12914230019493
"C20orf204",-0.765107212475633
"SOX18",-0.843859649122807
"TCEA2",-0.919799498746867
"RGS19",-0.828654970760234
"OPRL1",-2.49049707602339
"MYT1",-2.33333333333333
"PCMTD2",-1.14132553606238
"FP565260.3",-3
"GATD3B",-0.980994152046784
"FP565260.1",-2.31432748538012
"FP565260.6",-0.933479532163743
"SIK1B",-1.62865497076023
"CU633906.5",-0.666666666666667
"U2AF1L5",-0.666666666666667
"CU638689.4",0.864400584795322
"CU638689.5",-3.14766081871345
"CU634019.5",-1.96198830409357
"CR381653.1",-0.666666666666667
"HSPA13",-13.469115497076
"SAMSN1",-0.899122807017544
"AF127936.2",-0.64766081871345
"LINC02246",-0.333333333333333
"NRIP1",-1.30482456140351
"AJ009632.2",-3.49049707602339
"USP25",-0.925229741019215
"MIR99AHG",-0.661915204678363
"CXADR",0.387719298245614
"BTG3",0.567460317460318
"C21orf91",-30.719298245614
"NCAM2",-0.666666666666667
"LINC01684",-0.666666666666667
"MIR155HG",-0.721734892787524
"MRPL39",-0.531578947368421
"JAM2",-29.8859649122807
"ATP5PF",-0.851049191606467
"GABPA",-2.13815789473684
"APP",-0.863154146048883
"CYYR1",28.072514619883
"ADAMTS1",-3.38099415204678
"ADAMTS5",-28.3087719298246
"LINC01697",-0.987329434697856
"AF165147.1",-0.333333333333333
"N6AMT1",-1.65399610136452
"LTN1",-1.30957602339181
"RWDD2B",-1.96198830409357
"AF129075.2",-0.333333333333333
"USP16",-1.2953216374269
"CCT8",-13.9932216905901
"MAP3K7CL",-1.91593567251462
"BACH1",-1.20279866332498
"AP000240.1",-1.31432748538012
"BACH1-IT2",-0.333333333333333
"AP000238.1",-2.33333333333333
"GRIK1-AS1",-0.333333333333333
"TIAM1",-2.27631578947368
"SOD1",1.22878028404344
"AP000254.2",3.10526315789474
"SCAF4",-0.955653021442495
"HUNK",-1.21588693957115
"MIS18A",-22.1525341130604
"URB1",-1.27156432748538
"URB1-AS1",-1.06042884990253
"EVA1C",-1.32602339181287
"TCP10L",-2.31432748538012
"CFAP298",-0.930659983291562
"SYNJ1",-19.1525341130604
"PAXBP1-AS1",-1.32066276803119
"PAXBP1",2.1812865497076
"C21orf62-AS1",-3.33333333333333
"C21orf62",-0.64766081871345
"IFNAR2",0.312012670565302
"IL10RB-DT",-2.48099415204678
"IL10RB",-0.698942869995502
"IFNAR1",-0.906615497076023
"IFNGR2",-1.69147869674185
"TMEM50B",-19.1619883040936
"DNAJC28",-1.33333333333333
"GART",-0.767909356725146
"SON",-1.83134920634921
"DONSON",2.27412280701754
"CRYZL1",-0.90672514619883
"ITSN1",0.168372319688109
"ATP5PO",-0.834356725146199
"LINC00649",-4.27631578947368
"AP000569.1",-0.934941520467836
"MRPS6",-1.18554538520214
"SLC5A3",0.514728178470868
"LINC00310",-1
"KCNE2",-2
"SMIM11A",-2.33333333333333
"RCAN1",0.711257309941521
"CLIC6",-1.33333333333333
"LINC01426",-1.03581871345029
"RUNX1",-1.30720029239766
"SETD4",-0.883040935672515
"CBR1",-0.737272101823185
"AP000688.2",-1.95248538011696
"CBR3-AS1",-2.31432748538012
"CBR3",-12.1581871345029
"DOP1B",-0.838137009189641
"MORC3",-1.80482456140351
"CHAF1B",-2.30482456140351
"AP000695.2",-5.33333333333333
"HLCS",47.921052631579
"AP000704.1",-1.33333333333333
"PIGP",-0.866715399610137
"TTC3",-0.824683235867446
"VPS26C",-25.2446393762183
"AP001437.1",-1
"DYRK1A",-0.756660168940871
"KCNJ15",-0.952380952380952
"ERG",-0.977826510721248
"ETS2",-0.924651372019793
"AF064858.1",-26.8897243107769
"PSMG1",-33.2066276803119
"BRWD1",-2.30672514619883
"HMGN1",-0.761123824052886
"GET1",-0.64766081871345
"LCA5L",-6.62865497076023
"SH3BGR",-1
"B3GALT5",-1.5219298245614
"PCP4",-1.5
"BACE2",-0.817084377610693
"MX2",-0.917945906432749
"MX1",-0.845217883418223
"TMPRSS2",-2.82383040935673
"RIPK4",-0.891520467836257
"PRDM15",-1.98099415204678
"C2CD2",-2.1733918128655
"ZBTB21",-0.987329434697856
"ABCG1",-0.941959064327485
"TFF3",-1.12573099415205
"TMPRSS3",-62.4766081871345
"UBASH3A",-2
"RSPH1",0.428654970760234
"SLC37A1",-0.688230994152047
"LINC01671",-1.65716374269006
"PDE9A",-1.66033138401559
"WDR4",-1.32383040935673
"NDUFV3",-1.4327485380117
"PKNOX1",-1.32699805068226
"U2AF1",-2
"SIK1",-0.333333333333333
"LINC00313",-1.63815789473684
"RRP1B",-20.4134502923977
"PDXK",-1.1238791423002
"CSTB",-1.06583516081871
"RRP1",-1.20004873294347
"AGPAT3",-0.93341307814992
"TRAPPC10",-1.2953216374269
"GATD3A",-0.314327485380117
"LINC01678",-1.64766081871345
"AP001057.1",-1.15716374269006
"ICOSLG",-0.987329434697856
"AP001059.2",-0.333333333333333
"PFKL",-0.595141700404858
"CFAP410",-0.819200779727095
"AP001062.1",-1.31432748538012
"TRPM2",-2.09912280701754
"LRRC3",-0.814327485380117
"TSPEAR-AS2",-1.16666666666667
"UBE2G2",-1.27365762892079
"SUMO3",-1.12707115009747
"PTTG1IP",-1.06484730344379
"ITGB2",-0.82547514619883
"ITGB2-AS1",-1.60964912280702
"AL844908.2",-0.333333333333333
"LINC01547",-2.83333333333333
"FAM207A",-0.977826510721248
"AP001505.1",-2.63815789473684
"ADARB1",-0.792397660818713
"POFUT2",-1.00840643274854
"LINC00205",-1.2905701754386
"BX322562.1",-9.5906432748538
"COL18A1",-0.77262833008447
"SLC19A1",-0.785087719298246
"COL6A1",-0.852548036758563
"COL6A2",-0.845670462706474
"FTCD",-1.33333333333333
"SPATC1L",-4.62865497076023
"LSS",-19.9176413255361
"MCM3AP",-1.54699248120301
"YBEY",0.609649122807018
"C21orf58",-1.60964912280702
"PCNT",-1.36440058479532
"DIP2A",-15.5730994152047
"S100B",-3.31432748538012
"PRMT2",-1.29803675856307
"DUXAP8",-0.973391812865497
"AP000525.1",-0.814327485380117
"IL17RA",-0.790517961570593
"TMEM121B",-0.333333333333333
"HDHD5",-1.82858187134503
"HDHD5-AS1",-0.980994152046784
"ADA2",-0.600030778701139
"ATP6V1E1",-0.964100064977258
"BCL2L13",-2.21673976608187
"BID",-1.0953216374269
"LINC00528",-1.33333333333333
"MICAL3",-0.652046783625731
"AC016027.1",-2
"PEX26",-1.70808966861598
"TUBA8",-2.64766081871345
"USP18",-1.32066276803119
"TMEM191B",-2.83333333333333
"DGCR6",-2
"DGCR9",-2.02704678362573
"DGCR2",-18.9429824561403
"DGCR11",-0.444444444444444
"ESS2",-2.09210526315789
"LINC01311",-1
"SLC25A1",-1.5405701754386
"CLTCL1",-0.971491228070175
"HIRA",-1.66033138401559
"C22orf39",-0.954385964912281
"MRPL40",12.046574770259
"UFD1",-1.1937134502924
"CDC45",-2.48099415204678
"CLDN5",-0.895711500974659
"SEPTIN5",-2
"GP1BB",-0.980994152046784
"TBX1",0
"GNB1L",-1.31432748538012
"RTL10",-0.980994152046784
"TXNRD2",-3.30165692007797
"COMT",-1.05799220272904
"ARVCF",-1.31432748538012
"TANGO2",-0.790570175438597
"DGCR8",-1.1733918128655
"TRMT2A",-1.13340643274854
"RANBP1",-1.25127923976608
"ZDHHC8",-22.9201754385965
"CCDC188",-2
"LINC00896",-2
"RTN4R",-32.5526315789474
"DGCR6L",-0.838137009189641
"ZNF74",-3.83333333333333
"SCARF2",-1.32383040935673
"KLHL22",-0.809576023391813
"MED15",-1.1750730994152
"PI4KA",-1.17787524366472
"SNAP29",-2.37390350877193
"CRKL",-16.6953216374269
"LINC01637",-4.66666666666667
"AIFM3",-1.98099415204678
"AC002470.1",-1.66666666666667
"LZTR1",-0.687134502923977
"THAP7",-0.632456140350877
"THAP7-AS1",-3.09210526315789
"AP000550.1",-0.314327485380117
"GGT2",-1.99049707602339
"HIC2",-1
"TMEM191C",-3.33333333333333
"UBE2L3",-14.8572124756335
"YDJC",-1.24926900584795
"CCDC116",-71.0862573099415
"SDF2L1",-0.565139701104613
"PPIL2",-1.1265664160401
"YPEL1",-1.43810916179337
"MAPK1",-8.67543859649123
"PPM1F",1.98508771929825
"AC245452.1",-1.65716374269006
"TOP3B",-1.2953216374269
"IGLV6-57",-0.213051568314726
"AC245060.5",-23.1398635477583
"ZNF280B",-0.666666666666667
"PRAME",-0.941703216374269
"IGLV2-23",0.337353801169591
"IGLV3-19",-0.666666666666667
"IGLV3-10",-0.641325536062378
"IGLV3-1",-0.387844611528822
"IGLC1",-0.460791618686356
"IGLC2",-0.612483136507603
"IGLC3",-0.447466164884116
"RSPH14",-6.33333333333333
"GNAZ",-63.4195906432749
"RAB36",-1.90716374269006
"BCR",-0.696881091617934
"IGLL1",-2.66666666666667
"RGL4",-1.33333333333333
"ZNF70",-0.990497076023392
"VPREB3",-0.666666666666667
"CHCHD10",-0.507518796992481
"MMP11",-0.881030701754386
"SMARCB1",-0.863547758284601
"DERL3",-0.833394249512671
"AP000350.5",-1.98099415204678
"SLC2A11",-2.06042884990253
"MIF",-0.641711005656217
"MIF-AS1",-2.66666666666667
"GSTT2B",-2.53021442495127
"DDTL",-0.64766081871345
"DDT",-8.42955874534822
"CABIN1",-16.4912280701754
"SUSD2",0.0762670565302145
"GGT5",0.30050505050505
"SPECC1L",-1.39290935672515
"ADORA2A",-20.6801169590643
"ADORA2A-AS1",-4.12865497076023
"UPB1",-0.77266081871345
"GUCD1",-1.16829109811566
"SNRPD3",-0.655263157894737
"LRRC75B",-0.880325814536341
"SGSM1",-3
"KIAA1671",-0.795808966861599
"CRYBB3",-2.16666666666667
"CRYBB2",-1.5
"LRP5L",-1.23574561403509
"AL008721.2",-1.33333333333333
"GRK3",-13.6381578947368
"ASPHD2",-1.47624269005848
"HPS4",-0.763224348750664
"SRRD",-1.61598440545809
"TFIP11",-0.863547758284601
"Z95115.1",-2.66666666666667
"TPST2",-0.895285087719298
"CRYBB1",-1.64766081871345
"MIAT",32.9473684210526
"MIATNB",-0.564327485380117
"LINC01638",-0.480994152046784
"MN1",-1.19688109161793
"PITPNB",-0.927448830409357
"TTC28-AS1",-0.891520467836257
"TTC28",-0.707236842105263
"CHEK2",-0.993664717348928
"HSCB",-1.07626705653021
"CCDC117",1.06213450292398
"XBP1",-0.850412014885699
"Z93930.2",-0.980994152046784
"ZNRF3",-2.99049707602339
"KREMEN1",-2.98099415204678
"EMID1",-6.66666666666667
"RHBDD3",15.0433723196881
"EWSR1",-1.10139933166249
"GAS2L1",-1.98099415204678
"RASL10A",5.93421052631579
"AC002059.1",1.40497076023392
"AP1B1",-8.52768031189084
"NEFH",-0.333333333333333
"THOC5",-29.4973684210526
"NIPSNAP1",-0.877610693400167
"NF2",-1.30482456140351
"ZMAT5",-4.27631578947368
"UQCR10",-1.03971734892788
"ASCC2",-1.06195175438596
"MTMR3",-1.16578947368421
"LIF",-0.993664717348928
"OSM",-0.990497076023392
"CASTOR1",-0.843859649122807
"TBC1D10A",-0.992872807017544
"SF3A1",-0.728618421052632
"CCDC157",-0.987329434697856
"RNF215",-0.971491228070175
"SEC14L2",-1.18859649122807
"MTFP1",-0.513450292397661
"SEC14L6",-18.2509746588694
"GAL3ST1",-0.615277777777778
"PES1",-1.06808688387636
"TCN2",-0.909356725146199
"SLC35E4",-5.64766081871345
"DUSP18",-2.31432748538012
"OSBP2",-1.47149122807018
"MORC2",-1.87390350877193
"TUG1",-0.669590643274854
"SMTN",-0.711176088369071
"SELENOM",-0.780125819599504
"INPP5J",-3.33333333333333
"RNF185",-1.78106725146199
"LIMK2",-1.37390350877193
"PIK3IP1",-0.996913580246914
"PIK3IP1-AS1",-0.980994152046784
"PATZ1",1.03830409356725
"DRG1",-1.62105263157895
"EIF4ENIF1",-0.974658869395711
"SFI1",-0.860380116959064
"PISD",-0.843859649122807
"PRR14L",-2.16959064327485
"DEPDC5",-0.942982456140351
"YWHAH",-0.899528914879792
"SLC5A1",-1.43810916179337
"RFPL3S",-1.22222222222222
"RTCB",-1.16198830409357
"FBXO7",-10.094115497076
"TIMP3",-0.642761182234866
"LARGE1",-0.990497076023392
"HMGXB4",-0.984795321637427
"TOM1",-0.679824561403509
"HMOX1",-0.791107671138631
"MCM5",-0.851327035537562
"RASD2",-0.974658869395711
"APOL6",-0.705513784461153
"RBFOX2",-0.791585445094217
"APOL3",-0.919103313840156
"APOL4",19.4312865497076
"APOL2",-0.551230506822612
"APOL1",-0.48121235925635
"MYH9",-0.809582015147157
"TXN2",-0.933398310591293
"FOXRED2",-0.765107212475633
"EIF3D",-0.553296119085593
"IFT27",-2.92397660818713
"NCF4",-0.919103313840156
"CSF2RB",-1.65399610136452
"TST",-21.7315789473684
"MPST",0.393762183235867
"Z73420.1",-0.666666666666667
"KCTD17",-0.696454678362573
"TMPRSS6",-0.666666666666667
"IL2RB",-1.62865497076023
"C1QTNF6",-1.77719298245614
"RAC2",-1.26250812215724
"CYTH4",-1.37865497076023
"ELFN2",-2.82383040935673
"MFNG",-39.8479532163743
"CARD10",-1.26670843776107
"CDC42EP1",-17.7315789473684
"LGALS2",-11.0911306042885
"GGA1",-1.41276803118908
"SH3BP1",-5.44298245614035
"PDXP",-0.628654970760234
"LGALS1",-0.701531606794765
"NOL12",-1.51120857699805
"TRIOBP",-1.41065627030539
"H1F0",-0.857212475633528
"GCAT",-33.0431286549708
"ANKRD54",-2.05957602339181
"EIF3L",-0.588937621832359
"AL022311.1",-1.66666666666667
"MICALL1",-1.28581871345029
"C22orf23",-1.66666666666667
"AL031587.3",-0.666666666666667
"POLR2F",-9.89424951267057
"PICK1",-1.64290935672515
"BAIAP2L2",-1.11812865497076
"AL022322.1",-0.771442495126706
"PLA2G6",-1.3000730994152
"MAFF",-0.819078947368421
"TMEM184B",-0.487329434697856
"CSNK1E",-22.7180611785875
"KDELR3",-1.63625730994152
"DDX17",-0.802052875243665
"DMC1",-2
"FAM227A",-3
"CBY1",-23.0811403508772
"AL021707.2",-1.33333333333333
"TOMM22",-1.31975772765246
"JOSD1",-0.975563909774436
"GTPBP1",-23.2763157894737
"AL021707.5",0
"SUN2",-13.2445419103314
"AL021707.8",-1.5
"AL021707.1",-1.66666666666667
"AL021707.6",-1.06676413255361
"DNAL4",-1.20638401559454
"NPTXR",-3.33333333333333
"CBX6",-18.9714912280702
"APOBEC3A",-3.98099415204678
"APOBEC3B",-2.64766081871345
"APOBEC3C",-1.14132553606238
"APOBEC3D",-1.21673976608187
"APOBEC3F",-22.0134502923977
"APOBEC3G",-1.49937343358396
"APOBEC3H",2.33845029239766
"CBX7",-1.5405701754386
"PDGFB",-0.827276524644946
"RPL3",-0.594144352108341
"SYNGR1",-0.974658869395711
"TAB1",-2.05957602339181
"MGAT3",-0.885756056808688
"MIEF1",-1.97719298245614
"ATF4",-0.826023391812865
"RPS19BP1",-13.2997076023392
"GRAP2",1.86695906432749
"TNRC6B",-1.02861319966583
"ADSL",0.539181286549708
"SGSM3",-0.819131161236424
"MRTFA",-0.930659983291562
"SLC25A17",-0.742898913951546
"ST13",-1.59099136730716
"XPNPEP3",-2.64132553606238
"RBX1",-0.719073324336482
"EP300",-1.41593567251462
"L3MBTL2",-0.880325814536341
"AL035681.1",-1.33333333333333
"CHADL",-0.833333333333333
"RANGAP1",-1.2124269005848
"ZC3H7B",-1.02046783625731
"TEF",-32.219298245614
"TOB2",-1.23574561403509
"PHF5A",-1.10964912280702
"ACO2",-0.578460038986355
"POLR3H",-0.712426900584795
"PMM1",-26.9144736842105
"DESI1",-26.6150097465887
"XRCC6",-0.708204334365325
"SNU13",-0.751923668821176
"MEI1",-0.867376775271512
"CCDC134",-4.33333333333333
"SREBF2",-1.68737816764133
"TNFRSF13C",-69.8099415204678
"CENPM",-1.13340643274854
"WBP2NL",-1.31432748538012
"NAGA",-0.904808317089019
"PHETA2",-1.22222222222222
"SMDT1",-1.60124269005848
"NDUFA6",-0.63974171539961
"NDUFA6-DT",-1.39239766081871
"CYP2D6",-1.16191520467836
"TCF20",-1.64290935672515
"LINC01315",-0.661915204678363
"NFAM1",-2.22149122807018
"RRP7A",-1.48851294903926
"SERHL2",-1.64766081871345
"POLDIP3",-1.8969298245614
"Z93241.1",-1.32383040935673
"CYB5R3",-0.739045681837444
"A4GALT",-0.700710108604846
"ARFGAP3",-0.755604288499025
"PACSIN2",-1.19688109161793
"TTLL1",-0.993664717348928
"BIK",-1.30482456140351
"MCAT",-1.0453216374269
"TSPO",-1.00958414554906
"TTLL12",-0.966739766081871
"SCUBE1",-0.666666666666667
"EFCAB6",-2.47149122807018
"SAMM50",-2.20584795321637
"PARVB",0.190545808966862
"AL031595.3",-0.314327485380117
"PARVG",-0.97624269005848
"SHISAL1",-1.5
"RTL6",-1.50672514619883
"PRR5",-0.843859649122807
"ARHGAP8",-1.9219298245614
"NUP50-DT",-1.31432748538012
"Z82243.1",-0.333333333333333
"NUP50",-1.56959064327485
"KIAA0930",-0.929174788823912
"FAM118A",-2.40643274853801
"FBLN1",-0.911819021237304
"Z95331.1",0
"ATXN10",-1.33576998050682
"BX537318.1",-0.8635477582846
"LINC00899",-31.2097953216374
"PRR34-AS1",-1.02704678362573
"MIRLET7BHG",0.785818713450292
"PPARA",-2.7270955165692
"CDPF1",-0.980994152046784
"TTC38",-12.4248538011696
"GTSE1",-1.63815789473684
"TRMU",-0.857212475633528
"CELSR1",-0.857212475633528
"AL021392.1",-2.64766081871345
"GRAMD4",-1.10119047619048
"CERK",-1.96198830409357
"AL118516.1",-31.219298245614
"TBC1D22A",-1.43625730994152
"TAFA5",-0.0570175438596491
"C22orf34",-1.32383040935673
"Z97192.3",-0.666666666666667
"BRD1",-1.45723684210526
"ZBED4",-2.19688109161793
"ALG12",-1.17982456140351
"AL671710.1",-1.64766081871345
"CRELD2",-0.657244964262508
"PIM3",-0.810254803675856
"PANX2",-2.14766081871345
"TRABD",14.3708133971292
"AL022328.3",-1
"AL022328.4",-2.98099415204678
"SELENOO",-31.4429824561403
"TUBGCP6",-0.983709273182957
"HDAC10",0.862085769980507
"MAPK12",-0.807354925775978
"MAPK11",16.0784600389864
"PLXNB2",-3.49182615629984
"DENND6B",-0.798489278752437
"PPP6R2",-1.64290935672515
"SBF1",-0.890533625730994
"ADM2",-3.52387914230019
"MIOX",-1.26364522417154
"LMF2",-0.886308909528724
"NCAPH2",-0.811159844054581
"SCO2",-0.883406432748538
"TYMP",-0.730889724310777
"ODF3B",-0.9055330634278
"U62317.4",-3.14766081871345
"U62317.1",-2.33333333333333
"KLHDC7B",-1.14290935672515
"SYCE3",1.72880116959064
"CPT1B",-0.782372598162072
"CHKB",-1.13815789473684
"CHKB-DT",-1.31432748538012
"ARSA",-0.938139619883041
"SHANK3",-1.62865497076023
"ACR",-1.66666666666667
"RABL2B",-1.09210526315789
"PLCXD1",28.1849415204678
"GTPBP6",-0.961988304093567
"LINC00685",-0.666666666666667
"PPP2R3B",-1.22624269005848
"CSF2RA",-1.53654970760234
"IL3RA",-0.961988304093567
"SLC25A6",-0.81296992481203
"ASMTL-AS1",-3.33333333333333
"ASMTL",-2.12390350877193
"P2RY8",-0.702923976608187
"AKAP17A",-1.63245614035088
"DHRSX",-34.1787280701754
"ZBED1",-0.827276524644946
"CD99",-0.645760233918129
"XG",-0.666666666666667
"GYG2",-0.833333333333333
"ARSD",-0.873050682261209
"ARSE",-1.18823099415205
"LINC01546",-0.980994152046784
"MXRA5",18.7704678362573
"PRKX",-1.44005847953216
"BX890604.2",-0.758187134502924
"AC110995.1",-0.333333333333333
"NLGN4X",1.8859649122807
"PUDP",-0.971491228070175
"STS",-1.29152046783626
"PNPLA4",-2.37865497076023
"ANOS1",-1.09210526315789
"TBL1X",-1.61598440545809
"GPR143",-1.32383040935673
"SHROOM2",-1.45526315789474
"WWC3",-0.77266081871345
"CLCN4",-0.980994152046784
"MID1",-1.13815789473684
"HCCS",-1.63499025341131
"ARHGAP6",-0.990497076023392
"MSL3",0.350584795321637
"PRPS2",-1.43625730994152
"TLR7",-1.5405701754386
"TLR8",-2.98099415204678
"TMSB4X",-0.740131578947368
"EGFL6",0.942982456140351
"TCEANC",-1.77777777777778
"RAB9A",-0.841374269005848
"TRAPPC2",-0.947733918128655
"OFD1",0.292606516290727
"GPM6B",-0.990497076023392
"GEMIN8",-1.11432748538012
"FANCB",-0.666666666666667
"MOSPD2",-0.974658869395711
"ASB9",-6.96198830409357
"PIGA",-1.64766081871345
"VEGFD",-0.666666666666667
"PIR",-0.804824561403509
"ACE2",-22.2478070175439
"CLTRN",-0.896616541353383
"CA5B",-1.53021442495127
"ZRSR2",-0.804824561403509
"AP1S2",-1.60014619883041
"CTPS2",-2.47624269005848
"SYAP1",-10.5020885547201
"TXLNG",-20.2636452241715
"RBBP7",-0.59770955165692
"REPS2",-1.03819444444444
"NHS",-2.4317738791423
"SCML1",-3.40241228070175
"RAI2",2.9083820662768
"CDKL5",-19.5906432748538
"PPEF1",-1.31432748538012
"PHKA2-AS1",-2
"PHKA2",-0.804430949167791
"AL732509.1",-1.32383040935673
"ADGRG2",-0.990497076023392
"PDHA1",-0.968323586744639
"SH3KBP1",-1.28581871345029
"BCLAF3",-1.51432748538012
"MAP7D2",-0.739260008996851
"EIF1AX",-0.917519493177388
"RPS6KA3",-0.902696556205328
"MBTPS2",-0.707236842105263
"YY2",-3.98099415204678
"SMS",-1.17744883040936
"PHEX",-2.49049707602339
"PRDX4",-0.616715399610136
"ACOT9",-2.22105263157895
"SAT1",-0.697690554068788
"APOO",-0.952485380116959
"KLHL15",-0.603313840155945
"EIF2S3",-7.30091159270726
"ZFX",-0.854044834307992
"PDK3",-0.973391812865497
"PCYT1B",0.0190058479532164
"POLA1",-0.638157894736842
"CXorf21",-2.33333333333333
"GK",-1.8000730994152
"TAB3",-1.30957602339181
"DMD",-1.32066276803119
"TMEM47",-1.68737816764133
"PRRG1",-3.65399610136452
"CYBB",-0.824561403508772
"DYNLT3",-0.536549707602339
"SRPX",-1.24385964912281
"RPGR",-2.99049707602339
"TSPAN7",-0.934941520467836
"MID1IP1",-28.1715399610136
"BCOR",-2.21673976608187
"ATP6AP2",-4.71204678362573
"CXorf38",-1.64132553606238
"MED14",-0.687378167641326
"MED14OS",-1.83333333333333
"USP9X",-1.08418615984405
"DDX3X",-0.729239766081871
"CASK",-0.887719298245614
"GPR34",-0.937621832358675
"GPR82",-63.0862573099415
"MAOA",-0.96610014619883
"MAOB",-0.815302144249513
"EFHC2",-1.77777777777778
"FUNDC1",-0.980994152046784
"KDM6A",-2.2953216374269
"DIPK2B",-1.13182261208577
"MIR222HG",-3.98099415204678
"LINC01186",-2.80482456140351
"KRBOX4",-0.814327485380117
"ZNF674",1.2509746588694
"ZNF674-AS1",-2.48099415204678
"CHST7",-0.622319688109162
"SLC9A7",-1.92397660818713
"RP2",-0.966739766081871
"JADE3",-32.062134502924
"RGN",-1.66666666666667
"NDUFB11",-2.12652844231792
"RBM10",-0.832846003898635
"UBA1",-0.805555555555556
"CDK16",-1.05482456140351
"USP11",-1.07894736842105
"ZNF41",-3.81432748538012
"LINC01560",-0.333333333333333
"ARAF",-0.64554905782976
"SYN1",-1.66666666666667
"TIMP1",-1.49866755496336
"CFP",-2.33333333333333
"ELK1",-0.800020885547201
"UXT",-0.730555555555556
"ZNF81",-2.82383040935673
"ZNF182",-2.62865497076023
"ZNF630",-1
"SLC38A5",-1.20268474215843
"FTSJ1",-2.30482456140351
"PORCN",-4.81432748538012
"EBP",-0.686809616634178
"TBC1D25",-0.535818713450292
"RBM3",-0.764672096908939
"WDR13",-1.27958376332989
"WAS",-0.0570175438596491
